anio_enfr,prov_id,prov_nombre,grupo_edad_10,sexo,defun_n,defun_mean,lx,nLx,ndx,nMx,nqx,Tx,ex,avp_dm
2018,54,Misiones,60 a 69,Varón,178,29.6666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,558.991265723788
2018,54,Misiones,70 a 79,Mujer,152,25.3333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,385.586632696319
2018,54,Misiones,70 a 79,Varón,143,23.8333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,287.814216555179
2018,54,Misiones,80+,Mujer,148,49.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,416.996429350725
2018,54,Misiones,80+,Varón,101,33.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,228.348897606932
2018,58,Neuquén,20 a 29,Mujer,2,0.333333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,20.1343246459147
2018,58,Neuquén,20 a 29,Varón,1,0.166666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,9.10942873116082
2018,58,Neuquén,30 a 39,Mujer,1,0.166666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,8.4525145807561
2018,58,Neuquén,30 a 39,Varón,3,0.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,22.6693250698642
2018,58,Neuquén,40 a 49,Mujer,11,1.83333333333333,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,75.4251626291489
2018,58,Neuquén,40 a 49,Varón,15,2.5,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,90.0360644908743
2018,58,Neuquén,50 a 59,Mujer,33,5.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,175.173060505424
2018,58,Neuquén,50 a 59,Varón,42,7,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,188.95244109508
2018,58,Neuquén,60 a 69,Mujer,75,12.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,288.518575048058
2018,58,Neuquén,60 a 69,Varón,107,17.8333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,336.02283950812
2018,58,Neuquén,70 a 79,Mujer,111,18.5,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,281.579712034812
2018,58,Neuquén,70 a 79,Varón,154,25.6666666666667,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,309.953771674808
2018,58,Neuquén,80+,Mujer,145,48.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,408.543799026048
2018,58,Neuquén,80+,Varón,131,43.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,296.175302836713
2018,62,Río Negro,20 a 29,Mujer,0,0,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,0
2018,62,Río Negro,20 a 29,Varón,0,0,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,0
2018,62,Río Negro,30 a 39,Mujer,0,0,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,0
2018,62,Río Negro,30 a 39,Varón,3,0.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,22.6693250698642
2018,62,Río Negro,40 a 49,Mujer,5,0.833333333333333,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,34.2841648314313
2018,62,Río Negro,40 a 49,Varón,5,0.833333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,30.0120214969581
2018,62,Río Negro,50 a 59,Mujer,7,1.16666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,37.157921925393
2018,62,Río Negro,50 a 59,Varón,34,5.66666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,152.961499934113
2018,62,Río Negro,60 a 69,Mujer,34,5.66666666666667,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,130.79508735512
2018,62,Río Negro,60 a 69,Varón,50,8.33333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,157.020018461738
2018,62,Río Negro,70 a 79,Mujer,47,7.83333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,119.227445636362
2018,62,Río Negro,70 a 79,Varón,81,13.5,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,163.027633153633
2018,62,Río Negro,80+,Mujer,80,26.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,225.403475324716
2018,62,Río Negro,80+,Varón,47,15.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,106.261368193325
2018,66,Salta,20 a 29,Mujer,5,0.833333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,50.3358116147867
2018,66,Salta,20 a 29,Varón,6,1,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,54.6565723869649
2018,66,Salta,30 a 39,Mujer,3,0.5,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,25.3575437422683
2018,66,Salta,30 a 39,Varón,6,1,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,45.3386501397284
2018,66,Salta,40 a 49,Mujer,16,2.66666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,109.70932746058
2018,66,Salta,40 a 49,Varón,20,3.33333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,120.048085987832
2018,66,Salta,50 a 59,Mujer,63,10.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,334.421297328537
2018,66,Salta,50 a 59,Varón,72,12,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,323.918470448709
2018,66,Salta,60 a 69,Mujer,118,19.6666666666667,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,453.935891408945
2018,66,Salta,60 a 69,Varón,158,26.3333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,496.183258339093
2018,66,Salta,70 a 79,Mujer,111,18.5,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,281.579712034812
2018,66,Salta,70 a 79,Varón,148,24.6666666666667,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,297.877650700465
2018,66,Salta,80+,Mujer,124,41.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,349.37538675331
2018,66,Salta,80+,Varón,87,29,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,196.696575166367
2018,70,San Juan,20 a 29,Mujer,1,0.166666666666667,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,10.0671623229573
2018,70,San Juan,20 a 29,Varón,2,0.333333333333333,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,18.2188574623216
2018,70,San Juan,30 a 39,Mujer,2,0.333333333333333,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,16.9050291615122
2018,70,San Juan,30 a 39,Varón,6,1,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,45.3386501397284
2018,70,San Juan,40 a 49,Mujer,7,1.16666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,47.9978307640039
2018,70,San Juan,40 a 49,Varón,9,1.5,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,54.0216386945246
2018,70,San Juan,50 a 59,Mujer,30,5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,159.248236823113
2018,70,San Juan,50 a 59,Varón,36,6,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,161.959235224354
2018,70,San Juan,60 a 69,Mujer,74,12.3333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,284.671660714084
2018,70,San Juan,60 a 69,Varón,102,17,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,320.320837661946
2018,70,San Juan,70 a 79,Mujer,157,26.1666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,398.270403508698
2018,70,San Juan,70 a 79,Varón,152,25.3333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,305.928398016694
2018,70,San Juan,80+,Mujer,161,53.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,453.624494090991
2018,70,San Juan,80+,Varón,102,34,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,230.609777781258
2018,74,San Luis,20 a 29,Mujer,1,0.166666666666667,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,10.0671623229573
2018,74,San Luis,20 a 29,Varón,0,0,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,0
2018,74,San Luis,30 a 39,Mujer,0,0,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,0
2018,74,San Luis,30 a 39,Varón,1,0.166666666666667,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,7.55644168995474
2018,74,San Luis,40 a 49,Mujer,3,0.5,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,20.5704988988588
2018,74,San Luis,40 a 49,Varón,8,1.33333333333333,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,48.019234395133
2018,74,San Luis,50 a 59,Mujer,10,1.66666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,53.0827456077043
2018,74,San Luis,50 a 59,Varón,15,2.5,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,67.4830146768143
2018,74,San Luis,60 a 69,Mujer,29,4.83333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,111.560515685249
2018,74,San Luis,60 a 69,Varón,40,6.66666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,125.616014769391
2018,74,San Luis,70 a 79,Mujer,40,6.66666666666667,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,101.470166499031
2018,74,San Luis,70 a 79,Varón,76,12.6666666666667,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,152.964199008347
2018,74,San Luis,80+,Mujer,63,21,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,177.505236818214
2018,74,San Luis,80+,Varón,54,18,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,122.087529413607
2018,78,Santa Cruz,20 a 29,Mujer,1,0.166666666666667,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,10.0671623229573
2018,78,Santa Cruz,20 a 29,Varón,0,0,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,0
2018,78,Santa Cruz,30 a 39,Mujer,0,0,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,0
2018,78,Santa Cruz,30 a 39,Varón,0,0,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,0
2018,78,Santa Cruz,40 a 49,Mujer,9,1.5,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,61.7114966965764
2018,78,Santa Cruz,40 a 49,Varón,7,1.16666666666667,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,42.0168300957414
2018,78,Santa Cruz,50 a 59,Mujer,13,2.16666666666667,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,69.0075692900156
2018,78,Santa Cruz,50 a 59,Varón,26,4.33333333333333,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,116.970558773145
2018,78,Santa Cruz,60 a 69,Mujer,21,3.5,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,80.7852010134562
2018,78,Santa Cruz,60 a 69,Varón,35,5.83333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,109.914012923217
2018,78,Santa Cruz,70 a 79,Mujer,41,6.83333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,104.006920661507
2018,78,Santa Cruz,70 a 79,Varón,44,7.33333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,88.5582204785166
2018,78,Santa Cruz,80+,Mujer,49,16.3333333333333,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,138.059628636389
2018,78,Santa Cruz,80+,Varón,31,10.3333333333333,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,70.0872854041078
2018,82,Santa Fe,20 a 29,Mujer,2,0.333333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,20.1343246459147
2018,82,Santa Fe,20 a 29,Varón,2,0.333333333333333,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,18.2188574623216
2018,82,Santa Fe,30 a 39,Mujer,9,1.5,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,76.0726312268049
2018,82,Santa Fe,30 a 39,Varón,8,1.33333333333333,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,60.4515335196379
2018,82,Santa Fe,40 a 49,Mujer,22,3.66666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,150.850325258298
2018,82,Santa Fe,40 a 49,Varón,25,4.16666666666667,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,150.060107484791
2018,82,Santa Fe,50 a 59,Mujer,62,10.3333333333333,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,329.113022767767
2018,82,Santa Fe,50 a 59,Varón,116,19.3333333333333,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,521.868646834031
2018,82,Santa Fe,60 a 69,Mujer,164,27.3333333333333,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,630.893950771753
2018,82,Santa Fe,60 a 69,Varón,254,42.3333333333333,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,797.661693785631
2018,82,Santa Fe,70 a 79,Mujer,261,43.5,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,662.09283640618
2018,82,Santa Fe,70 a 79,Varón,321,53.5,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,646.07247212736
2018,82,Santa Fe,80+,Mujer,368,122.666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,1036.85598649369
2018,82,Santa Fe,80+,Varón,275,91.6666666666667,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,621.742047939666
2018,86,Santiago del Estero,20 a 29,Mujer,2,0.333333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,20.1343246459147
2018,86,Santiago del Estero,20 a 29,Varón,1,0.166666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,9.10942873116082
2018,86,Santiago del Estero,30 a 39,Mujer,7,1.16666666666667,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,59.1676020652927
2018,86,Santiago del Estero,30 a 39,Varón,3,0.5,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,22.6693250698642
2018,86,Santiago del Estero,40 a 49,Mujer,7,1.16666666666667,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,47.9978307640039
2018,86,Santiago del Estero,40 a 49,Varón,15,2.5,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,90.0360644908743
2018,86,Santiago del Estero,50 a 59,Mujer,27,4.5,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,143.323413140802
2018,86,Santiago del Estero,50 a 59,Varón,40,6.66666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,179.954705804838
2018,86,Santiago del Estero,60 a 69,Mujer,52,8.66666666666667,91170.49198,866735.5123,9858.255748,0.022879944,0.111095234,2104350.4346,23.0814860038446,200.039545366654
2018,86,Santiago del Estero,60 a 69,Varón,70,11.6666666666667,85071.85545,775185.7985,16525.645883,0.043149434,0.204211616,1602958.1176,18.8424022154086,219.828025846434
2018,86,Santiago del Estero,70 a 79,Mujer,74,12.3333333333333,81312.23623,720159.9226,20094.014234,0.056661774,0.263800823,1237614.9223,15.2205249748547,187.719808023208
2018,86,Santiago del Estero,70 a 79,Varón,68,11.3333333333333,68546.20957,551409.7501,27800.63739,0.103382549,0.455983231,827772.3191,12.0761209743432,136.862704375889
2018,86,Santiago del Estero,80+,Mujer,44,14.6666666666667,61218.222,517454.9997,61218.222,0.223518842,1.26984398,517454.9997,8.45263032467686,123.971911428594
2018,86,Santiago del Estero,80+,Varón,39,13,40745.57218,276362.569,40745.57218,0.304985703,1.402596322,276362.569,6.78264052297817,88.1743267987162
2018,90,Tucumán,20 a 29,Mujer,5,0.833333333333333,98811.82099,985384.112,554.2021422,0.00112489,0.005616543,5968527.848,60.4029739377441,50.3358116147867
2018,90,Tucumán,20 a 29,Varón,4,0.666666666666667,98328.4754,976558.0921,1330.8954562,0.002725516,0.013581297,5374297.4334,54.6565723869649,36.4377149246433
2018,90,Tucumán,30 a 39,Mujer,6,1,98257.61885,978444.5914,916.7822444,0.001874835,0.009351389,4983143.736,50.7150874845366,50.7150874845366
2018,90,Tucumán,30 a 39,Varón,11,1.83333333333333,96997.57994,962453.8176,1611.2049546,0.003350036,0.016679033,4397739.3413,45.3386501397284,83.1208585895021
2018,90,Tucumán,40 a 49,Mujer,20,3.33333333333333,97340.83661,964916.2275,1899.1859597,0.003940669,0.019602298,4004699.1446,41.1409977977176,137.136659325725
2018,90,Tucumán,40 a 49,Varón,24,4,95386.37498,940648.9544,2969.172623,0.006324371,0.031361223,3435285.5237,36.0144257963497,144.057703185399
2018,90,Tucumán,50 a 59,Mujer,47,7.83333333333333,95441.65065,935432.4825,4271.158666,0.009156291,0.045235922,3039782.9171,31.8496473646226,249.48890435621
2018,90,Tucumán,50 a 59,Varón,70,11.6666666666667,92417.20236,891678.4517,7345.346913,0.016560566,0.081022824,2494636.5693,26.9932058707257,314.920735158467
